Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2022-03-24 06:33:31.180000,50.141001,50.140717,50.140859000000006,267,2835
2022-03-24 06:33:31.200000,50.140065,50.140198,50.140131499999995,267,2835
2022-03-24 06:33:31.220000,50.139501,50.140461,50.139981000000006,267,2835
2022-03-24 06:33:31.240000,50.14051,50.141267,50.1408885,267,2835
2022-03-24 06:33:31.260000,50.141319,50.141812,50.1415655,267,2835
2022-03-24 06:33:31.280000,50.140745,50.141906,50.1413255,267,2835
2022-03-24 06:33:31.300000,50.14025,50.141692,50.140971,267,2835
2022-03-24 06:33:31.320000,50.140098,50.141384,50.140741000000006,267,2835
2022-03-24 06:33:31.340000,50.139787,50.140884,50.1403355,267,2835
2022-03-24 06:33:31.360000,50.139592,50.140298,50.139945,267,2835
2022-03-24 06:33:31.380000,50.14013,50.140417,50.1402735,267,2835
2022-03-24 06:33:31.400000,50.140769,50.141485,50.141127,267,2835
2022-03-24 06:33:31.420000,50.140949,50.142184,50.141566499999996,267,2835
2022-03-24 06:33:31.440000,50.140736,50.141879,50.141307499999996,267,2835
2022-03-24 06:33:31.460000,50.140504,50.141299,50.1409015,267,2835
2022-03-24 06:33:31.480000,50.14063,50.14085,50.14074,267,2835
2022-03-24 06:33:31.500000,50.140898,50.141023,50.1409605,267,2835
2022-03-24 06:33:31.520000,50.141032,50.141564,50.141298000000006,267,2835
2022-03-24 06:33:31.540000,50.141661,50.141856,50.141758499999995,267,2835
2022-03-24 06:33:31.560000,50.142282,50.141769,50.1420255,267,2835
2022-03-24 06:33:31.580000,50.141981,50.141621,50.141801,267,2835
2022-03-24 06:33:31.600000,50.141148,50.141284,50.141216,267,2835
2022-03-24 06:33:31.620000,50.140662,50.141108,50.140885,267,2835
2022-03-24 06:33:31.640000,50.141176,50.141811,50.141493499999996,267,2835
2022-03-24 06:33:31.660000,50.142,50.142597,50.1422985,267,2835
2022-03-24 06:33:31.680000,50.141986,50.142883,50.1424345,267,2835
2022-03-24 06:33:31.700000,50.141843,50.142719,50.142281,267,2835
2022-03-24 06:33:31.720000,50.142453,50.142582,50.1425175,267,2835
2022-03-24 06:33:31.740000,50.143148,50.142287,50.1427175,267,2835
2022-03-24 06:33:31.760000,50.143287,50.142255,50.142770999999996,267,2835
2022-03-24 06:33:31.780000,50.143098,50.142637,50.1428675,267,2835
2022-03-24 06:33:31.800000,50.143055,50.142719,50.142887,267,2835
2022-03-24 06:33:31.820000,50.143371,50.142527,50.142949,267,2835
2022-03-24 06:33:31.840000,50.143801,50.142751,50.143276,267,2835
2022-03-24 06:33:31.860000,50.144385,50.143218,50.143801499999995,267,2835
2022-03-24 06:33:31.880000,50.14456,50.143348,50.143954,267,2835
2022-03-24 06:33:31.900000,50.144218,50.143381,50.1437995,267,2835
2022-03-24 06:33:31.920000,50.143916,50.143514,50.143715,267,2835
2022-03-24 06:33:31.940000,50.143959,50.143778,50.143868499999996,267,2835
2022-03-24 06:33:31.960000,50.143472,50.143818,50.14364500000001,267,2835
2022-03-24 06:33:31.980000,50.143134,50.14361,50.143372,267,2835
2022-03-24 06:33:32.000000,50.14349,50.143292,50.143391,267,2835
2022-03-24 06:33:32.020000,50.142828,50.143029,50.1429285,267,2835
2022-03-24 06:33:32.040000,50.142028,50.143163,50.1425955,267,2835
2022-03-24 06:33:32.060000,50.143819,50.143162,50.1434905,267,2835
2022-03-24 06:33:32.080000,50.145371,50.143166,50.144268499999995,267,2835
2022-03-24 06:33:32.100000,50.144495,50.143194,50.1438445,267,2835
2022-03-24 06:33:32.120000,50.143346,50.142792,50.143069,267,2835
2022-03-24 06:33:32.140000,50.143325,50.142342,50.142833499999995,267,2835
2022-03-24 06:33:32.160000,50.143519,50.142238,50.142878499999995,267,2835
2022-03-24 06:33:32.180000,50.14331,50.142249,50.1427795,267,2835
2022-03-24 06:33:32.200000,50.143209,50.142436,50.142822499999994,267,2835
2022-03-24 06:33:32.220000,50.142954,50.1428,50.142877,267,2835
2022-03-24 06:33:32.240000,50.142472,50.142765,50.1426185,267,2835
2022-03-24 06:33:32.260000,50.142068,50.142718,50.142393,267,2835
2022-03-24 06:33:32.280000,50.142009,50.1425,50.1422545,267,2835
2022-03-24 06:33:32.300000,50.142171,50.142343,50.142257,267,2835
2022-03-24 06:33:32.320000,50.142181,50.142722,50.1424515,267,2835
2022-03-24 06:33:32.340000,50.142425,50.143346,50.142885500000006,267,2835
2022-03-24 06:33:32.360000,50.142815,50.143509,50.143162000000004,267,2835
2022-03-24 06:33:32.380000,50.142949,50.143466,50.1432075,267,2835
2022-03-24 06:33:32.400000,50.142524,50.143335,50.1429295,267,2835
2022-03-24 06:33:32.420000,50.141967,50.142889,50.142427999999995,267,2835
2022-03-24 06:33:32.440000,50.141512,50.14288,50.142196,267,2835
2022-03-24 06:33:32.460000,50.141413,50.142986,50.142199500000004,267,2835
2022-03-24 06:33:32.480000,50.142294,50.14286,50.142577,267,2835
2022-03-24 06:33:32.500000,50.143029,50.142713,50.142871,267,2835
2022-03-24 06:33:32.520000,50.142716,50.142755,50.1427355,267,2835
2022-03-24 06:33:32.540000,50.142408,50.142746,50.142577,267,2835
2022-03-24 06:33:32.560000,50.142272,50.142537,50.1424045,267,2835
2022-03-24 06:33:32.580000,50.141743,50.141963,50.141853,267,2835
2022-03-24 06:33:32.600000,50.141265,50.141649,50.141457,267,2835
2022-03-24 06:33:32.620000,50.141397,50.141407,50.141402,267,2835
2022-03-24 06:33:32.640000,50.14118,50.141265,50.1412225,267,2835
2022-03-24 06:33:32.660000,50.140715,50.141267,50.140991,267,2835
2022-03-24 06:33:32.680000,50.141226,50.141411,50.1413185,267,2835
2022-03-24 06:33:32.700000,50.141996,50.141797,50.1418965,267,2835
2022-03-24 06:33:32.720000,50.141808,50.141775,50.1417915,267,2835
2022-03-24 06:33:32.740000,50.140965,50.141603,50.141284,267,2835
2022-03-24 06:33:32.760000,50.141192,50.141344,50.141268,267,2835
2022-03-24 06:33:32.780000,50.142161,50.141904,50.1420325,267,2835
2022-03-24 06:33:32.800000,50.142414,50.142288,50.142351000000005,267,2835
2022-03-24 06:33:32.820000,50.14227,50.142062,50.142166,267,2835
2022-03-24 06:33:32.840000,50.142405,50.14195,50.1421775,267,2835
2022-03-24 06:33:32.860000,50.142685,50.14214,50.1424125,267,2835
2022-03-24 06:33:32.880000,50.14234,50.14191,50.142125,267,2835
2022-03-24 06:33:32.900000,50.141732,50.141661,50.141696499999995,267,2835
2022-03-24 06:33:32.920000,50.141613,50.141564,50.1415885,267,2835
2022-03-24 06:33:32.940000,50.1425,50.141509,50.1420045,267,2835
2022-03-24 06:33:32.960000,50.142538,50.141574,50.142056,267,2835
2022-03-24 06:33:32.980000,50.142001,50.141697,50.141849,267,2835
2022-03-24 06:33:33.000000,50.142041,50.141964,50.142002500000004,267,2835
2022-03-24 06:33:33.020000,50.142238,50.142245,50.1422415,267,2835
2022-03-24 06:33:33.040000,50.14239,50.142135,50.1422625,267,2835
2022-03-24 06:33:33.060000,50.142537,50.141813,50.142174999999995,267,2835
2022-03-24 06:33:33.080000,50.142499,50.141751,50.142125,267,2835
2022-03-24 06:33:33.100000,50.14206,50.141897,50.1419785,267,2835
2022-03-24 06:33:33.120000,50.141246,50.141809,50.1415275,267,2835
2022-03-24 06:33:33.140000,50.141287,50.141727,50.141507000000004,267,2835
2022-03-24 06:33:33.160000,50.142106,50.141833,50.1419695,267,2835
2022-03-24 06:33:33.180000,50.142514,50.141736,50.142125,267,2835
2022-03-24 06:33:33.200000,50.142078,50.141681,50.1418795,267,2835
2022-03-24 06:33:33.220000,50.141676,50.141615,50.141645499999996,267,2835
2022-03-24 06:33:33.240000,50.141597,50.141551,50.141574,267,2835
2022-03-24 06:33:33.260000,50.141278,50.141511,50.141394500000004,267,2835
2022-03-24 06:33:33.280000,50.141106,50.141649,50.141377500000004,267,2835
2022-03-24 06:33:33.300000,50.141699,50.140907,50.141303,267,2835
2022-03-24 06:33:33.320000,50.142482,50.14004,50.141261,267,2835
2022-03-24 06:33:33.340000,50.14226,50.139916,50.141087999999996,267,2835
2022-03-24 06:33:33.360000,50.141384,50.139939,50.1406615,267,2835
2022-03-24 06:33:33.380000,50.140805,50.139896,50.1403505,267,2835
2022-03-24 06:33:33.400000,50.140388,50.139995,50.1401915,267,2835
2022-03-24 06:33:33.420000,50.140343,50.140478,50.1404105,267,2835
2022-03-24 06:33:33.440000,50.140922,50.141009,50.1409655,267,2835
2022-03-24 06:33:33.460000,50.140671,50.141497,50.141084,267,2835
2022-03-24 06:33:33.480000,50.139125,50.141941,50.140533000000005,267,2835
2022-03-24 06:33:33.500000,50.139959,50.142007,50.140983,267,2835
2022-03-24 06:33:33.520000,50.142307,50.141876,50.14209150000001,267,2835
2022-03-24 06:33:33.540000,50.141866,50.141634,50.14175,267,2835
2022-03-24 06:33:33.560000,50.140542,50.141505,50.1410235,267,2835
2022-03-24 06:33:33.580000,50.13963,50.141384,50.140507,267,2835
2022-03-24 06:33:33.600000,50.139057,50.140713,50.139885,267,2835
2022-03-24 06:33:33.620000,50.139541,50.139866,50.139703499999996,267,2835
2022-03-24 06:33:33.640000,50.140269,50.139972,50.1401205,267,2835
2022-03-24 06:33:33.660000,50.140501,50.140561,50.140530999999996,267,2835
2022-03-24 06:33:33.680000,50.140504,50.14039,50.140446999999995,267,2835
2022-03-24 06:33:33.700000,50.139828,50.139784,50.139806,267,2835
2022-03-24 06:33:33.720000,50.139028,50.139675,50.139351500000004,267,2835
2022-03-24 06:33:33.740000,50.138787,50.139945,50.139365999999995,267,2835
2022-03-24 06:33:33.760000,50.139319,50.139943,50.139631,267,2835
2022-03-24 06:33:33.780000,50.140107,50.139531,50.139819,267,2835
2022-03-24 06:33:33.800000,50.13998,50.139434,50.139707,267,2835
2022-03-24 06:33:33.820000,50.139468,50.139528,50.139498,267,2835
2022-03-24 06:33:33.840000,50.139264,50.139427,50.1393455,267,2835
2022-03-24 06:33:33.860000,50.139226,50.139083,50.139154500000004,267,2835
2022-03-24 06:33:33.880000,50.139065,50.138755,50.13891,267,2835
2022-03-24 06:33:33.900000,50.139496,50.138596,50.139046,267,2835
2022-03-24 06:33:33.920000,50.140328,50.138325,50.139326499999996,267,2835
2022-03-24 06:33:33.940000,50.140338,50.137987,50.1391625,267,2835
2022-03-24 06:33:33.960000,50.139783,50.137922,50.1388525,267,2835
2022-03-24 06:33:33.980000,50.139449,50.138273,50.138861,267,2835
2022-03-24 06:33:34.000000,50.139079,50.138839,50.138959,267,2835
2022-03-24 06:33:34.020000,50.138323,50.138936,50.1386295,267,2835
2022-03-24 06:33:34.040000,50.138176,50.138523,50.138349500000004,267,2835
2022-03-24 06:33:34.060000,50.138963,50.137806,50.1383845,267,2835
2022-03-24 06:33:34.080000,50.13938,50.13736,50.13837,267,2835
2022-03-24 06:33:34.100000,50.13899,50.137435,50.1382125,267,2835
2022-03-24 06:33:34.120000,50.138353,50.137826,50.1380895,267,2835
2022-03-24 06:33:34.140000,50.138199,50.13828,50.1382395,267,2835
2022-03-24 06:33:34.160000,50.139,50.138754,50.138877,267,2835
2022-03-24 06:33:34.180000,50.139565,50.139215,50.13939,267,2835
2022-03-24 06:33:34.200000,50.139149,50.138889,50.139019000000005,267,2835
2022-03-24 06:33:34.220000,50.138421,50.138258,50.1383395,267,2835
2022-03-24 06:33:34.240000,50.138009,50.138269,50.138138999999995,267,2835
2022-03-24 06:33:34.260000,50.13751,50.138561,50.1380355,267,2835
2022-03-24 06:33:34.280000,50.137485,50.138917,50.138200999999995,267,2835
2022-03-24 06:33:34.300000,50.139065,50.139387,50.139226,267,2835
2022-03-24 06:33:34.320000,50.139686,50.138878,50.139281999999994,267,2835
2022-03-24 06:33:34.340000,50.138509,50.137815,50.138162,267,2835
2022-03-24 06:33:34.360000,50.137491,50.137439,50.137465,267,2835
2022-03-24 06:33:34.380000,50.137496,50.137617,50.1375565,267,2835
2022-03-24 06:33:34.400000,50.137675,50.137945,50.13781,267,2835
2022-03-24 06:33:34.420000,50.137482,50.137756,50.137619,267,2835
2022-03-24 06:33:34.440000,50.137177,50.136984,50.137080499999996,267,2835
2022-03-24 06:33:34.460000,50.137273,50.135908,50.1365905,267,2835
2022-03-24 06:33:34.480000,50.137064,50.135211,50.136137500000004,267,2835
2022-03-24 06:33:34.500000,50.136533,50.135136,50.1358345,267,2835
2022-03-24 06:33:34.520000,50.135986,50.135501,50.135743500000004,267,2835
2022-03-24 06:33:34.540000,50.135251,50.135686,50.1354685,267,2835
2022-03-24 06:33:34.560000,50.134875,50.135686,50.1352805,267,2835
2022-03-24 06:33:34.580000,50.134829,50.135583,50.135206,267,2835
2022-03-24 06:33:34.600000,50.134991,50.135255,50.135123,267,2835
2022-03-24 06:33:34.620000,50.13514,50.135022,50.135081,267,2835
2022-03-24 06:33:34.640000,50.135032,50.13493,50.134980999999996,267,2835
2022-03-24 06:33:34.660000,50.134356,50.134992,50.134674,267,2835
2022-03-24 06:33:34.680000,50.133361,50.135065,50.134213,267,2835
2022-03-24 06:33:34.700000,50.132907,50.135017,50.133962,267,2835
2022-03-24 06:33:34.720000,50.133699,50.135014,50.134356499999996,267,2835
2022-03-24 06:33:34.740000,50.134755,50.134871,50.134812999999994,267,2835
2022-03-24 06:33:34.760000,50.134824,50.134895,50.134859500000005,267,2835
2022-03-24 06:33:34.780000,50.134237,50.135376,50.134806499999996,267,2835
2022-03-24 06:33:34.800000,50.13369,50.135574,50.134631999999996,267,2835
2022-03-24 06:33:34.820000,50.133244,50.134989,50.1341165,267,2835
2022-03-24 06:33:34.840000,50.133333,50.134352,50.1338425,267,2835
2022-03-24 06:33:34.860000,50.133675,50.133839,50.133757,267,2835
2022-03-24 06:33:34.880000,50.133485,50.13353,50.1335075,267,2835
2022-03-24 06:33:34.900000,50.132695,50.133678,50.1331865,267,2835
2022-03-24 06:33:34.920000,50.132859,50.1337,50.1332795,267,2835
2022-03-24 06:33:34.940000,50.133375,50.133999,50.133687,267,2835
2022-03-24 06:33:34.960000,50.133015,50.134576,50.133795500000005,267,2835
2022-03-24 06:33:34.980000,50.132851,50.134591,50.133721,267,2835
2022-03-24 06:33:35.000000,50.13327,50.134048,50.133659,267,2835
2022-03-24 06:33:35.020000,50.133362,50.13357,50.133466,267,2835
2022-03-24 06:33:35.040000,50.133364,50.133259,50.133311500000005,267,2835
2022-03-24 06:33:35.060000,50.133479,50.133081,50.13328,267,2835
2022-03-24 06:33:35.080000,50.133851,50.133299,50.133575,267,2835
2022-03-24 06:33:35.100000,50.133948,50.133501,50.1337245,267,2835
2022-03-24 06:33:35.120000,50.133475,50.133299,50.133387,267,2835
2022-03-24 06:33:35.140000,50.133657,50.133737,50.133697,267,2835
2022-03-24 06:33:35.160000,50.13429,50.134202,50.134246000000005,267,2835
2022-03-24 06:33:35.180000,50.13388,50.133668,50.133774,267,2835
2022-03-24 06:33:35.200000,50.133016,50.13281,50.132913,267,2835
2022-03-24 06:33:35.220000,50.133219,50.132739,50.132979,267,2835
2022-03-24 06:33:35.240000,50.134187,50.133297,50.133742,267,2835
2022-03-24 06:33:35.260000,50.134644,50.133553,50.1340985,267,2835
2022-03-24 06:33:35.280000,50.13441,50.133703,50.1340565,267,2835
2022-03-24 06:33:35.300000,50.134044,50.133896,50.133970000000005,267,2835
2022-03-24 06:33:35.320000,50.134398,50.133972,50.134185,267,2835
2022-03-24 06:33:35.340000,50.134797,50.134322,50.134559499999995,267,2835
2022-03-24 06:33:35.360000,50.13494,50.134518,50.134729,267,2835
2022-03-24 06:33:35.380000,50.134612,50.134115,50.1343635,267,2835
2022-03-24 06:33:35.400000,50.134481,50.133839,50.13416,267,2835
2022-03-24 06:33:35.420000,50.134657,50.134177,50.134417,267,2835
2022-03-24 06:33:35.440000,50.134542,50.134419,50.1344805,267,2835
2022-03-24 06:33:35.460000,50.134811,50.134136,50.1344735,267,2835
2022-03-24 06:33:35.480000,50.134852,50.133776,50.134314,267,2835
2022-03-24 06:33:35.500000,50.13443,50.133641,50.134035499999996,267,2835
2022-03-24 06:33:35.520000,50.13395,50.134001,50.1339755,267,2835
2022-03-24 06:33:35.540000,50.134073,50.133947,50.13401,267,2835
2022-03-24 06:33:35.560000,50.134352,50.13335,50.133851,267,2835
2022-03-24 06:33:35.580000,50.134199,50.133132,50.133665500000006,267,2835
2022-03-24 06:33:35.600000,50.134135,50.133223,50.133679,267,2835
2022-03-24 06:33:35.620000,50.134316,50.132973,50.1336445,267,2835
2022-03-24 06:33:35.640000,50.13393,50.132542,50.133236,267,2835
2022-03-24 06:33:35.660000,50.132605,50.132424,50.1325145,267,2835
2022-03-24 06:33:35.680000,50.132227,50.132388,50.132307499999996,267,2835
2022-03-24 06:33:35.700000,50.133107,50.132163,50.132635,267,2835
2022-03-24 06:33:35.720000,50.133245,50.131834,50.1325395,267,2835
2022-03-24 06:33:35.740000,50.132866,50.131604,50.132235,267,2835
2022-03-24 06:33:35.760000,50.132699,50.131836,50.1322675,267,2835
2022-03-24 06:33:35.780000,50.131976,50.131837,50.1319065,267,2835
2022-03-24 06:33:35.800000,50.131098,50.131564,50.131331,267,2835
2022-03-24 06:33:35.820000,50.130694,50.131282,50.130988,267,2835
2022-03-24 06:33:35.840000,50.130827,50.131249,50.131038,267,2835
2022-03-24 06:33:35.860000,50.13132,50.131296,50.131308000000004,267,2835
2022-03-24 06:33:35.880000,50.131834,50.130342,50.131088,267,2835
2022-03-24 06:33:35.900000,50.131237,50.129134,50.130185499999996,267,2835
2022-03-24 06:33:35.920000,50.130084,50.129419,50.1297515,267,2835
2022-03-24 06:33:35.940000,50.129843,50.130513,50.130178,267,2835
2022-03-24 06:33:35.960000,50.130027,50.130823,50.130425,267,2835
2022-03-24 06:33:35.980000,50.129986,50.13067,50.130328000000006,267,2835
2022-03-24 06:33:36.000000,50.129986,50.130562,50.130274,267,2835
2022-03-24 06:33:36.020000,50.130157,50.130672,50.1304145,267,2835
2022-03-24 06:33:36.040000,50.129954,50.130702,50.130328,267,2835
2022-03-24 06:33:36.060000,50.128903,50.130463,50.129683,267,2835
2022-03-24 06:33:36.080000,50.128381,50.130141,50.129261,267,2835
2022-03-24 06:33:36.100000,50.129,50.129945,50.1294725,267,2835
2022-03-24 06:33:36.120000,50.129603,50.130023,50.129813,267,2835
2022-03-24 06:33:36.140000,50.129564,50.129923,50.129743500000004,267,2835
2022-03-24 06:33:36.160000,50.129413,50.129502,50.1294575,267,2835
2022-03-24 06:33:36.180000,50.129253,50.128936,50.1290945,267,2835
2022-03-24 06:33:36.200000,50.128732,50.12838,50.128556,267,2835
2022-03-24 06:33:36.220000,50.128501,50.128065,50.128282999999996,267,2835
2022-03-24 06:33:36.240000,50.128675,50.127981,50.128327999999996,267,2835
2022-03-24 06:33:36.260000,50.128324,50.128231,50.128277499999996,267,2835
2022-03-24 06:33:36.280000,50.12787,50.128484,50.128177,267,2835
2022-03-24 06:33:36.300000,50.128061,50.12804,50.1280505,267,2835
2022-03-24 06:33:36.320000,50.12849,50.127625,50.1280575,267,2835
2022-03-24 06:33:36.340000,50.128574,50.127303,50.1279385,267,2835
2022-03-24 06:33:36.360000,50.128181,50.126913,50.127547,267,2835
2022-03-24 06:33:36.380000,50.127843,50.126795,50.127319,267,2835
2022-03-24 06:33:36.400000,50.128047,50.126995,50.127521,267,2835
2022-03-24 06:33:36.420000,50.12856,50.127412,50.127986,267,2835
2022-03-24 06:33:36.440000,50.128782,50.127768,50.128275,267,2835
2022-03-24 06:33:36.460000,50.128598,50.128064,50.128331,267,2835
2022-03-24 06:33:36.480000,50.128736,50.128232,50.128484,267,2835
2022-03-24 06:33:36.500000,50.128652,50.1282,50.128426000000005,267,2835
2022-03-24 06:33:36.520000,50.128195,50.128153,50.128174,267,2835
2022-03-24 06:33:36.540000,50.128547,50.128341,50.128444,267,2835
2022-03-24 06:33:36.560000,50.129351,50.128552,50.1289515,267,2835
2022-03-24 06:33:36.580000,50.129152,50.128949,50.1290505,267,2835
2022-03-24 06:33:36.600000,50.128454,50.129342,50.128898,267,2835
2022-03-24 06:33:36.620000,50.128269,50.129323,50.128796,267,2835
2022-03-24 06:33:36.640000,50.12861,50.129245,50.1289275,267,2835
2022-03-24 06:33:36.660000,50.128384,50.128746,50.128564999999995,267,2835
2022-03-24 06:33:36.680000,50.128241,50.127997,50.128119,267,2835
2022-03-24 06:33:36.700000,50.12845,50.127978,50.128214,267,2835
2022-03-24 06:33:36.720000,50.128551,50.128636,50.1285935,267,2835
2022-03-24 06:33:36.740000,50.128291,50.129033,50.128662,267,2835
2022-03-24 06:33:36.760000,50.127773,50.128745,50.128259,267,2835
2022-03-24 06:33:36.780000,50.127098,50.128189,50.1276435,267,2835
2022-03-24 06:33:36.800000,50.127121,50.127708,50.1274145,267,2835
2022-03-24 06:33:36.820000,50.127407,50.127702,50.1275545,267,2835
2022-03-24 06:33:36.840000,50.127416,50.127805,50.1276105,267,2835
2022-03-24 06:33:36.860000,50.127075,50.127939,50.127506999999994,267,2835
